EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
23,39,2,39.503880,4.250000,0.194856,2026-09-13 19:25:38
24,40,1,40.467821,-0.950000,0.194856,2026-09-13 19:25:42
24,40,1,40.387063,-0.350000,0.194856,2026-09-13 19:25:45
24,40,1,40.381748,0.250000,0.194856,2026-09-13 19:25:47
24,40,1,40.378204,1.100000,0.194856,2026-09-13 19:25:50
24,40,1,40.378795,2.750000,0.194856,2026-09-13 19:25:53
24,40,1,40.375104,4.250000,0.194856,2026-09-13 19:25:56
24,40,1,40.478303,-1.050000,0.194856,2026-09-13 19:26:24
24,40,1,40.438072,-0.650000,0.194856,2026-09-13 19:27:05
24,40,1,40.385217,-0.050000,0.194856,2026-09-13 19:27:44
24,40,1,40.381674,0.350000,0.194856,2026-09-13 19:27:47
24,40,2,41.239804,-0.950000,0.194856,2026-09-13 19:27:51
24,40,2,41.249032,-0.350000,0.194856,2026-09-13 19:27:54
24,40,2,41.251394,0.250000,0.194856,2026-09-13 19:27:56
24,40,2,40.873072,1.100000,0.194856,2026-09-13 19:28:00
24,40,2,40.869012,2.750000,0.194856,2026-09-13 19:28:04
24,40,2,40.861335,4.250000,0.194856,2026-09-13 19:28:07
25,42,1,42.224710,-0.950000,0.194856,2026-09-13 19:28:11
25,42,1,42.082239,-0.350000,0.194856,2026-09-13 19:28:14
25,42,1,42.152958,0.250000,0.194856,2026-09-13 19:28:16
25,42,1,42.255566,1.100000,0.194856,2026-09-13 19:28:19
25,42,1,42.246560,2.750000,0.194856,2026-09-13 19:28:23
25,42,1,42.246339,4.250000,0.194856,2026-09-13 19:28:26
25,42,1,42.235414,-1.050000,0.194856,2026-09-13 19:28:31
25,42,1,42.197692,-0.650000,0.194856,2026-09-13 19:28:34
25,42,1,42.080173,-0.050000,0.194856,2026-09-13 19:28:36
25,42,1,42.175473,0.350000,0.194856,2026-09-13 19:29:20
25,42,2,42.929371,-0.950000,0.194856,2026-09-13 19:30:20
25,42,2,42.931290,-0.350000,0.194856,2026-09-13 19:30:23
25,42,2,42.932176,0.250000,0.194856,2026-09-13 19:30:25
25,42,2,42.766600,1.100000,0.194856,2026-09-13 19:30:28
25,42,2,42.755011,2.750000,0.194856,2026-09-13 19:30:32
25,42,2,42.748219,4.250000,0.194856,2026-09-13 19:30:35
26,44,1,43.817278,-0.950000,0.194856,2026-09-13 19:30:39
26,44,1,43.776899,-0.350000,0.194856,2026-09-13 19:30:42
26,44,1,43.769296,0.250000,0.194856,2026-09-13 19:30:44
26,44,1,44.124660,1.100000,0.194856,2026-09-13 19:30:47
26,44,1,44.107534,2.750000,0.194856,2026-09-13 19:30:51
26,44,1,44.092032,4.250000,0.194856,2026-09-13 19:30:54
26,44,1,43.820231,-1.050000,0.194856,2026-09-13 19:31:00
26,44,1,43.799119,-0.650000,0.194856,2026-09-13 19:31:02
26,44,1,43.773799,-0.050000,0.194856,2026-09-13 19:31:41
26,44,1,43.774906,0.350000,0.194856,2026-09-13 19:32:29
26,44,2,44.627722,-0.950000,0.194856,2026-09-13 19:32:54
26,44,2,44.625950,-0.350000,0.194856,2026-09-13 19:32:57
26,44,2,44.622628,0.250000,0.194856,2026-09-13 19:32:59
26,44,2,44.622702,1.100000,0.194856,2026-09-13 19:33:02
26,44,2,44.614656,2.750000,0.194856,2026-09-13 19:33:05
26,44,2,44.605650,4.250000,0.194856,2026-09-13 19:33:09
6,9,4,10.438212,0.453460,0.194856,2026-09-13 19:33:20
9,15,4,15.085568,0.430429,0.194856,2026-09-13 19:33:25
13,21,4,22.348298,0.427402,0.194856,2026-09-13 19:33:31
17,28,4,29.152775,0.428953,0.194856,2026-09-13 19:33:37
20,33,4,34.243546,0.423933,0.194856,2026-09-13 19:33:42
24,40,4,41.056438,0.453977,0.194856,2026-09-13 19:33:48
