EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
21,35,1,35.417430,1.100000,0.220729,2026-08-09 12:48:04
21,35,1,35.402445,2.750000,0.220729,2026-08-09 12:48:08
21,35,1,35.388715,4.250000,0.220729,2026-08-09 12:48:11
21,35,1,35.363542,-1.050000,0.220729,2026-08-09 12:48:17
21,35,1,35.305078,-0.650000,0.220729,2026-08-09 12:48:19
21,35,1,35.274812,-0.050000,0.220729,2026-08-09 12:48:22
21,35,1,35.277027,0.350000,0.220729,2026-08-09 12:48:24
21,35,2,36.119064,-0.950000,0.220729,2026-08-09 12:48:29
21,35,2,36.119360,-0.350000,0.220729,2026-08-09 12:48:31
21,35,2,36.119138,0.250000,0.220729,2026-08-09 12:48:34
21,35,2,35.870590,1.100000,0.220729,2026-08-09 12:48:37
21,35,2,35.862248,2.750000,0.220729,2026-08-09 12:48:41
21,35,2,35.859739,4.250000,0.220729,2026-08-09 12:48:45
22,37,1,36.974935,-0.950000,0.220729,2026-08-09 12:48:49
22,37,1,36.972425,-0.350000,0.220729,2026-08-09 12:48:51
22,37,1,36.975082,0.250000,0.220729,2026-08-09 12:48:54
22,37,1,37.234334,1.100000,0.220729,2026-08-09 12:48:57
22,37,1,37.221711,2.750000,0.220729,2026-08-09 12:49:01
22,37,1,37.213665,4.250000,0.220729,2026-08-09 12:49:04
22,37,2,37.836239,-0.950000,0.220729,2026-08-09 12:49:09
22,37,2,37.834910,-0.350000,0.220729,2026-08-09 12:49:12
22,37,2,37.833434,0.250000,0.220729,2026-08-09 12:49:15
22,37,2,37.706835,1.100000,0.220729,2026-08-09 12:49:18
22,37,2,37.691997,2.750000,0.220729,2026-08-09 12:49:21
22,37,2,37.683139,4.250000,0.220729,2026-08-09 12:49:25
23,39,1,38.754634,-0.950000,0.220729,2026-08-09 12:49:29
23,39,1,38.674614,-0.350000,0.220729,2026-08-09 12:49:31
23,39,1,38.669742,0.250000,0.220729,2026-08-09 12:49:34
23,39,1,39.062237,1.100000,0.220729,2026-08-09 12:49:37
23,39,1,39.034334,2.750000,0.220729,2026-08-09 12:49:41
23,39,1,39.010490,4.250000,0.220729,2026-08-09 12:49:45
23,39,1,38.762237,-1.050000,0.220729,2026-08-09 12:49:50
23,39,1,38.708423,-0.650000,0.220729,2026-08-09 12:49:53
23,39,1,38.671514,-0.050000,0.220729,2026-08-09 12:49:55
23,39,1,38.670407,0.350000,0.220729,2026-08-09 12:49:58
23,39,2,39.544777,-0.950000,0.220729,2026-08-09 12:50:02
23,39,2,39.541972,-0.350000,0.220729,2026-08-09 12:50:05
23,39,2,39.535107,0.250000,0.220729,2026-08-09 12:50:08
23,39,2,39.525289,1.100000,0.220729,2026-08-09 12:50:11
23,39,2,39.506317,2.750000,0.220729,2026-08-09 12:50:14
23,39,2,39.490077,4.250000,0.220729,2026-08-09 12:50:17
24,40,1,40.453502,-0.950000,0.220729,2026-08-09 12:50:21
24,40,1,40.376582,-0.350000,0.220729,2026-08-09 12:50:24
24,40,1,40.371415,0.250000,0.220729,2026-08-09 12:50:26
24,40,1,40.367429,1.100000,0.220729,2026-08-09 12:50:29
24,40,1,40.360637,2.750000,0.220729,2026-08-09 12:50:32
24,40,1,40.348900,4.250000,0.220729,2026-08-09 12:50:35
24,40,1,40.463836,-1.050000,0.220729,2026-08-09 12:50:41
24,40,1,40.423014,-0.650000,0.220729,2026-08-09 12:50:43
24,40,1,40.374073,-0.050000,0.220729,2026-08-09 12:50:46
24,40,1,40.371637,0.350000,0.220729,2026-08-09 12:50:48
24,40,2,41.234196,-0.950000,0.220729,2026-08-09 12:50:53
24,40,2,41.239511,-0.350000,0.220729,2026-08-09 12:50:55
24,40,2,41.237665,0.250000,0.220729,2026-08-09 12:50:58
24,40,2,40.859344,1.100000,0.220729,2026-08-09 12:51:02
24,40,2,40.844506,2.750000,0.220729,2026-08-09 12:51:06
24,40,2,40.833581,4.250000,0.220729,2026-08-09 12:51:10
25,42,1,42.211498,-0.950000,0.220729,2026-08-09 12:51:14
25,42,1,42.084530,-0.350000,0.220729,2026-08-09 12:51:16
25,42,1,42.141592,0.250000,0.220729,2026-08-09 12:51:19
25,42,1,42.246119,1.100000,0.220729,2026-08-09 12:51:22
