EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
17,73,1,28.494696,-0.950000,0.200711,2026-03-19 14:49:57
17,73,1,28.495951,-0.350000,0.200711,2026-03-19 14:49:59
17,73,1,28.498092,0.250000,0.200711,2026-03-19 14:50:02
17,73,1,28.730769,1.100000,0.200711,2026-03-19 14:50:05
17,73,1,28.742801,2.750000,0.200711,2026-03-19 14:50:08
17,73,1,28.754022,4.250000,0.200711,2026-03-19 14:50:12
17,73,2,29.347379,-0.950000,0.200711,2026-03-19 14:50:17
17,73,2,29.359559,-0.350000,0.200711,2026-03-19 14:50:19
17,73,2,29.365981,0.250000,0.200711,2026-03-19 14:50:22
17,73,2,29.216572,1.100000,0.200711,2026-03-19 14:50:25
17,73,2,29.223732,2.750000,0.200711,2026-03-19 14:50:28
17,73,2,29.224249,4.250000,0.200711,2026-03-19 14:50:32
18,75,1,30.183008,-0.950000,0.200711,2026-03-19 14:50:35
18,75,1,30.192161,-0.350000,0.200711,2026-03-19 14:50:38
18,75,1,30.191497,0.250000,0.200711,2026-03-19 14:50:40
18,75,1,30.566571,1.100000,0.200711,2026-03-19 14:50:43
18,75,1,30.561846,2.750000,0.200711,2026-03-19 14:50:47
18,75,1,30.548190,4.250000,0.200711,2026-03-19 14:50:51
18,75,2,31.040341,-0.950000,0.200711,2026-03-19 14:50:56
18,75,2,31.044401,-0.350000,0.200711,2026-03-19 14:50:58
18,75,2,31.045065,0.250000,0.200711,2026-03-19 14:51:01
18,75,2,31.048682,1.100000,0.200711,2026-03-19 14:51:04
18,75,2,31.054145,2.750000,0.200711,2026-03-19 14:51:07
18,75,2,31.041965,4.250000,0.200711,2026-03-19 14:51:10
19,76,1,31.891619,-0.950000,0.200711,2026-03-19 14:51:13
19,76,1,31.879070,-0.350000,0.200711,2026-03-19 14:51:16
19,76,1,31.901585,0.250000,0.200711,2026-03-19 14:51:18
19,76,1,31.907343,1.100000,0.200711,2026-03-19 14:51:21
19,76,1,31.916939,2.750000,0.200711,2026-03-19 14:51:24
19,76,1,31.914725,4.250000,0.200711,2026-03-19 14:51:27
19,76,1,31.888002,-1.050000,0.200711,2026-03-19 14:51:32
19,76,1,31.882097,-0.650000,0.200711,2026-03-19 14:51:35
19,76,1,31.897156,-0.050000,0.200711,2026-03-19 14:51:37
19,76,1,31.902028,0.350000,0.200711,2026-03-19 14:51:40
19,76,2,32.757663,-0.950000,0.200711,2026-03-19 14:51:44
19,76,2,32.772132,-0.350000,0.200711,2026-03-19 14:51:46
19,76,2,32.775970,0.250000,0.200711,2026-03-19 14:51:49
19,76,2,32.411600,1.100000,0.200711,2026-03-19 14:51:52
19,76,2,32.412486,2.750000,0.200711,2026-03-19 14:51:56
19,76,2,32.426217,4.250000,0.200711,2026-03-19 14:52:00
20,78,1,33.591668,-0.950000,0.200711,2026-03-19 14:52:03
20,78,1,33.594990,-0.350000,0.200711,2026-03-19 14:52:06
20,78,1,33.595064,0.250000,0.200711,2026-03-19 14:52:08
20,78,1,33.741668,1.100000,0.200711,2026-03-19 14:52:11
20,78,1,33.742554,2.750000,0.200711,2026-03-19 14:52:14
20,78,1,33.742702,4.250000,0.200711,2026-03-19 14:52:18
20,78,2,34.446787,-0.950000,0.200711,2026-03-19 14:52:23
20,78,2,34.453135,-0.350000,0.200711,2026-03-19 14:52:25
20,78,2,34.452545,0.250000,0.200711,2026-03-19 14:52:28
20,78,2,34.266521,1.100000,0.200711,2026-03-19 14:52:31
20,78,2,34.266078,2.750000,0.200711,2026-03-19 14:52:34
20,78,2,34.267998,4.250000,0.200711,2026-03-19 14:52:38
21,80,1,35.288248,-0.950000,0.200711,2026-03-19 14:52:41
