EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
22,37,2,37.838121,-0.950000,0.245803,2026-07-24 15:15:06
22,37,2,37.838342,-0.350000,0.245803,2026-07-24 15:15:09
22,37,2,37.840631,0.250000,0.245803,2026-07-24 15:15:11
22,37,2,37.718608,1.100000,0.245803,2026-07-24 15:15:14
22,37,2,37.711890,2.750000,0.245803,2026-07-24 15:15:18
22,37,2,37.709676,4.250000,0.245803,2026-07-24 15:15:21
23,39,1,38.690214,-0.950000,0.245803,2026-07-24 15:15:25
23,39,1,38.682610,-0.350000,0.245803,2026-07-24 15:15:28
23,39,1,38.677738,0.250000,0.245803,2026-07-24 15:15:30
23,39,1,39.072153,1.100000,0.245803,2026-07-24 15:15:34
23,39,1,39.045430,2.750000,0.245803,2026-07-24 15:15:38
23,39,1,39.022546,4.250000,0.245803,2026-07-24 15:15:41
23,39,2,39.548726,-0.950000,0.245803,2026-07-24 15:15:46
23,39,2,39.547249,-0.350000,0.245803,2026-07-24 15:15:49
23,39,2,39.544001,0.250000,0.245803,2026-07-24 15:15:52
23,39,2,39.535069,1.100000,0.245803,2026-07-24 15:15:55
23,39,2,39.517353,2.750000,0.245803,2026-07-24 15:15:58
23,39,2,39.500669,4.250000,0.245803,2026-07-24 15:16:01
24,40,1,40.390189,-0.950000,0.245803,2026-07-24 15:16:05
24,40,1,40.386867,-0.350000,0.245803,2026-07-24 15:16:08
24,40,1,40.381257,0.250000,0.245803,2026-07-24 15:16:10
24,40,1,40.378082,1.100000,0.245803,2026-07-24 15:16:13
24,40,1,40.373801,2.750000,0.245803,2026-07-24 15:16:16
24,40,1,40.364278,4.250000,0.245803,2026-07-24 15:16:19
24,40,2,41.244050,-0.950000,0.245803,2026-07-24 15:16:24
24,40,2,41.248479,-0.350000,0.245803,2026-07-24 15:16:27
24,40,2,41.249586,0.250000,0.245803,2026-07-24 15:16:30
24,40,2,40.870969,1.100000,0.245803,2026-07-24 15:16:33
24,40,2,40.858199,2.750000,0.245803,2026-07-24 15:16:37
24,40,2,40.848676,4.250000,0.245803,2026-07-24 15:16:41
25,42,1,42.093338,-0.950000,0.245803,2026-07-24 15:16:45
25,42,1,42.081453,-0.350000,0.245803,2026-07-24 15:16:48
25,42,1,42.079681,0.250000,0.245803,2026-07-24 15:16:50
25,42,1,42.253599,1.100000,0.245803,2026-07-24 15:16:53
25,42,1,42.239573,2.750000,0.245803,2026-07-24 15:16:57
25,42,1,42.235292,4.250000,0.245803,2026-07-24 15:17:00
25,42,2,42.934133,-0.950000,0.245803,2026-07-24 15:17:05
25,42,2,42.931328,-0.350000,0.245803,2026-07-24 15:17:08
25,42,2,42.930738,0.250000,0.245803,2026-07-24 15:17:11
25,42,2,42.762504,1.100000,0.245803,2026-07-24 15:17:14
25,42,2,42.745305,2.750000,0.245803,2026-07-24 15:17:18
25,42,2,42.732534,4.250000,0.245803,2026-07-24 15:17:21
26,44,1,43.781280,-0.950000,0.245803,2026-07-24 15:17:25
26,44,1,43.778918,-0.350000,0.245803,2026-07-24 15:17:27
26,44,1,43.778623,0.250000,0.245803,2026-07-24 15:17:30
26,44,1,44.129336,1.100000,0.245803,2026-07-24 15:17:33
26,44,1,44.116418,2.750000,0.245803,2026-07-24 15:17:37
26,44,1,44.104976,4.250000,0.245803,2026-07-24 15:17:41
26,44,2,44.629974,-0.950000,0.245803,2026-07-24 15:17:46
26,44,2,44.628793,-0.350000,0.245803,2026-07-24 15:17:49
26,44,2,44.629679,0.250000,0.245803,2026-07-24 15:17:51
26,44,2,44.628055,1.100000,0.245803,2026-07-24 15:17:54
26,44,2,44.624143,2.750000,0.245803,2026-07-24 15:17:58
26,44,2,44.618016,4.250000,0.245803,2026-07-24 15:18:01
1,1,4,2.107236,0.473817,0.245803,2026-07-24 15:18:14
2,3,4,3.164361,0.476179,0.245803,2026-07-24 15:18:18
3,4,4,5.348143,0.471824,0.245803,2026-07-24 15:18:23
